mesh_id,disease_name,taxonomic_level,ncbi_taxon_id,scientific_name,relative_abundance,run_id,project_id,country,host_age,sex,phenotype
D012778,Short Bowel Syndrome,genus,561,Escherichia,0.06782,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1716,Corynebacterium,0.02347,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,848,Fusobacterium,0.01979,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1378,Gemella,0.01931,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,543311,Parvimonas,0.01528,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,547,Enterobacter,0.00583,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,117563,Granulicatella,0.00408,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,123375,Solobacterium,0.00261,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,-1,Unknown,12.0784,SRR3160449,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1681,Bifidobacterium bifidum,25.0177,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1531,[Clostridium] clostridioforme,7.31039,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,187326,Megasphaera micronuciformis,7.25991,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1596,Lactobacillus gasseri,6.71771,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,216816,Bifidobacterium longum,5.26329,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,665951,Lachnospiraceae bacterium 8_1_57FAA,4.97688,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29466,Veillonella parvula,4.53975,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,147206,Collinsella stercoris,3.50406,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47715,Lactobacillus rhamnosus,2.95659,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,71452,Enterococcus raffinosus,2.03114,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,665950,Lachnospiraceae bacterium 3_1_46FAA,1.99693,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,208479,[Clostridium] bolteae,1.47184,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1685,Bifidobacterium breve,1.3273,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33945,Enterococcus avium,1.29281,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,469610,Burkholderiales bacterium 1_1_47,0.99435,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1632,Lactobacillus oris,0.9486,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33039,[Ruminococcus] torques,0.7832,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1226325,Clostridium sp. KLE 1755,0.76073,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,487175,Parasutterella excrementihominis,0.75189,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33038,[Ruminococcus] gnavus,0.74852,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1736,Eubacterium limosum,0.68516,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,166486,Roseburia intestinalis,0.67878,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,40520,Blautia obeum,0.56415,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1512,[Clostridium] symbiosum,0.41493,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,658088,Lachnospiraceae bacterium 9_1_43BFAA,0.33775,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,154046,Hungatella hathewayi,0.29297,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,658081,Lachnospiraceae bacterium 1_1_57FAA,0.24453,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,658087,Lachnospiraceae bacterium 7_1_58FAA,0.23298,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1314,Streptococcus pyogenes,0.22238,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33035,Blautia producta,0.18087,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,169435,Anaerotruncus colihominis,0.11499,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,457421,Clostridiales bacterium 1_7_47FAA,0.09429,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,552395,Lachnospiraceae bacterium 4_1_37FAA,0.05978,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,562,Escherichia coli,0.05816,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,851,Fusobacterium nucleatum,0.0316,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28037,Streptococcus mitis,0.02644,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,113107,Streptococcus australis,0.02586,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,573,Klebsiella pneumoniae,0.01821,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1522,[Clostridium] innocuum,0.01696,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,61592,Corynebacterium durum,0.0139,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,84135,Gemella sanguinis,0.01211,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,550,Enterobacter cloacae,0.00811,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1379,Gemella haemolysans,0.00469,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,29391,Gemella morbillorum,0.00411,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,658657,Erysipelotrichaceae bacterium 21_3,0.00354,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,68892,Streptococcus infantis,0.00345,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,360807,Roseburia inulinivorans,0.00273,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,102148,Solobacterium moorei,0.0013,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,457422,Erysipelotrichaceae bacterium 2_2_44A,0.0013,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,237576,Oribacterium sinus,0.00119,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1613,Lactobacillus fermentum,0.00112,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,-1,Unknown,14.9881,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1678,Bifidobacterium,31.6082,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1578,Lactobacillus,10.624,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1485,Clostridium,10.2509,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,102106,Collinsella,8.81696,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,906,Megasphaera,7.25991,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,292632,Subdoligranulum,5.50306,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,29465,Veillonella,4.84706,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1350,Enterococcus,3.32395,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,572511,Blautia,2.27675,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,841,Roseburia,1.20377,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,577310,Parasutterella,0.75189,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1730,Eubacterium,0.68516,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1301,Streptococcus,0.27813,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,84111,Eggerthella,0.26335,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,244127,Anaerotruncus,0.11499,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,561,Escherichia,0.05816,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,848,Fusobacterium,0.0316,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1378,Gemella,0.0209,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,570,Klebsiella,0.01821,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,1716,Corynebacterium,0.0139,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,543311,Parvimonas,0.00951,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,547,Enterobacter,0.00811,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,123375,Solobacterium,0.0013,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,265975,Oribacterium,0.00119,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,genus,-1,Unknown,12.029,SRR3160450,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,165179,Prevotella copri,19.2915,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33959,Lactobacillus johnsonii,9.30857,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,28026,Bifidobacterium pseudocatenulatum,9.02377,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33043,Coprococcus eutactus,5.23749,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,100886,Catenibacterium mitsuokai,4.66703,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1598,Lactobacillus reuteri,3.27662,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,626940,Phascolarctobacterium succinatutens,2.99702,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,33039,[Ruminococcus] torques,2.93999,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,638849,Pyramidobacter piscolens,2.74638,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,853,Faecalibacterium prausnitzii,2.42955,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,204516,Bacteroides massiliensis,1.94592,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,46503,Parabacteroides merdae,1.5833,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,820,Bacteroides uniformis,0.89224,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,239935,Akkermansia muciniphila,0.87985,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1633,Lactobacillus vaginalis,0.85647,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,674529,Bacteroides faecis,0.84752,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,74426,Collinsella aerofaciens,0.76497,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1683,Bifidobacterium angulatum,0.74611,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,665950,Lachnospiraceae bacterium 3_1_46FAA,0.73981,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,39491,[Eubacterium] rectale,0.67433,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,562,Escherichia coli,0.59338,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,47678,Bacteroides caccae,0.50446,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,818,Bacteroides thetaiotaomicron,0.48769,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,410072,Coprococcus comes,0.46372,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,291644,Bacteroides salyersiae,0.45343,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1686,Bifidobacterium catenulatum,0.45026,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,40519,Ruminococcus callidus,0.43502,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,821,Bacteroides vulgatus,0.41714,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1680,Bifidobacterium adolescentis,0.41213,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,626932,Alistipes indistinctus,0.35007,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,88431,Dorea longicatena,0.26487,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,301301,Roseburia hominis,0.26332,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1512,[Clostridium] symbiosum,0.24805,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,116085,Coprococcus catus,0.24323,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,216816,Bifidobacterium longum,0.2408,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,166486,Roseburia intestinalis,0.21351,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,1681,Bifidobacterium bifidum,0.19841,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,626930,Bacteroides fluxus,0.18727,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,187327,Acidaminococcus intestini,0.17345,SRR3160452,,United States of America,,,Short Bowel Syndrome
D012778,Short Bowel Syndrome,species,328813,Alistipes onderdonkii,0.14988,SRR3160452,,United States of America,,,Short Bowel Syndrome
